99.2631,98.5997,99.7447,100.206,97.5424,98.0622,98.9724,98.3457,96.7638,94.9076,94.1515,93.0815,90.9371,93.1541,94.5899,95.6314,95.4037,94.7302,96.3876,96.0316,93.6173,93.9069,93.5529,94.9266,93.9034,93.9083,94.3009,93.7967,92.3371,94.8678,96.6342,96.4569,97.8323,96.1498,95.184,96.6772,97.1861,96.148,93.878,94.2925,94.3873,93.2774,96.9998,94.701,91.8077,91.3918,88.6783,87.3226,85.0175,86.3829,87.6368,87.7367,88.7499,89.0632,89.3388,87.8636,88.7863,90.0067,90.4319,91.2257,90.6362,91.3442,89.4479,87.4339,87.4728,88.577,87.3868,88.2681,87.2934,86.1441,84.5783,83.018,83.0445,82.1274,82.223,82.7001,83.2026,83.588,84.2278,85.7947,85.8472,84.9182,84.1983,84.7381,85.3778,85.8155,83.2993,80.2972,81.1848,82.3709,82.9318,82.8332,82.0116,82.2051,83.3988,83.6124,82.2809,82.5827,82.1395,80.6034,
99.6066,96.7999,97.2094,93.1401,93.4074,94.045,95.5106,94.8663,94.0585,93.4708,94.5136,94.078,93.8804,95.6747,95.0483,93.9069,94.8336,94.6857,93.3739,94.2706,94.8077,96.0513,96.6737,97.2913,96.9437,94.7979,92.4939,91.045,91.046,88.9207,88.4823,86.1417,85.2284,87.5168,87.9244,87.477,85.9693,84.6598,84.3777,85.2154,85.8173,85.4535,87.9435,86.9459,85.5799,83.9208,82.4573,81.7345,84.5214,82.8276,83.3527,84.2425,86.3519,86.9333,89.1694,89.6912,90.4716,89.114,86.3597,88.6726,89.1562,88.7209,86.7529,87.4258,85.8998,85.9928,86.5987,89.8194,90.3966,93.1391,94.2636,95.5845,97.6501,98.4935,98.218,98.4662,98.8764,97.0066,92.904,91.613,92.1406,90.8441,88.7434,88.1005,89.5676,87.5535,88.1756,89.8469,90.0179,90.7223,89.7028,89.3436,89.4591,91.0752,94.6445,96.0045,96.1567,93.9569,93.8298,93.7015,
99.4619,100.934,100.702,98.3536,97.4626,99.0032,100.558,100.615,97.4196,98.4245,99.3104,96.4074,93.4571,92.4443,91.7263,92.4996,90.1459,90.5801,90.6427,89.5038,90.1922,90.741,91.3358,92.3879,93.4147,93.5532,92.6735,93.1904,93.6195,95.1657,95.7673,93.2566,94.8535,96.2944,97.2902,98.517,99.1311,96.2968,97.8008,97.0254,97.7392,97.8684,96.6087,99.4247,98.3181,100.626,102.598,101.053,102.106,99.7845,97.6797,94.9436,96.9106,95.7078,97.8667,97.6956,98.492,99.3949,101.637,99.541,97.7436,97.5158,97.2541,95.6255,95.4355,95.6935,96.9036,94.4737,94.0011,95.7867,95.7014,95.5783,94.539,93.028,94.0633,96.1123,94.8136,95.2461,92.5789,91.9063,91.3121,92.0582,92.0627,91.8333,92.7856,93.6019,92.3602,92.0128,89.9635,90.5007,90.3821,91.2901,91.0217,90.3023,88.7704,87.7922,89.0111,89.0708,86.6785,85.8565,
96.1079,96.224,95.4075,94.1974,93.6673,91.9786,91.119,90.3574,91.088,93.3726,91.0601,91.3079,88.8651,90.0659,89.5739,89.6373,89.3803,88.8387,89.825,88.1337,89.5608,88.3451,88.3097,90.6545,90.6588,90.2571,89.9693,87.815,89.8036,87.4192,85.3173,83.2319,80.8514,79.4946,79.9584,79.7193,79.2333,79.3988,78.2499,79.6875,78.5521,78.5035,79.0878,78.2147,77.8416,77.4757,77.8969,75.5584,74.5129,74.9905,74.3951,74.8296,75.6773,76.4785,75.9053,76.3782,74.9856,76.2565,76.0705,75.3063,73.6451,71.2573,70.915,71.9941,72.5549,71.9019,73.2692,73.0947,72.0255,74.4683,74.8512,74.6197,71.9117,69.0843,69.81,70.4131,69.9576,71.6285,72.5256,72.3482,72.9318,74.5021,74.8105,77.1143,75.1729,74.1723,73.599,73.8337,73.4639,69.7965,69.7226,71.0389,71.7733,71.0236,71.318,72.1839,73.3652,72.9804,73.8178,74.7664,
101.895,104.006,103.354,102.774,100.589,102.119,102.95,104.719,104.963,104.903,104.129,104.113,103.488,106.801,106.523,105.881,106.011,105.414,105.424,102.243,103.397,104.024,104.275,106.723,104.847,102.201,100.771,102.295,100.338,101.325,103.559,104.572,100.633,100.647,101.096,100.641,102.55,98.3512,98.235,95.9435,93.1204,94.5656,90.3782,90.6567,91.4217,91.2863,91.7385,90.7949,92.4416,94.2269,93.4545,93.0373,92.7539,92.4587,92.6628,93.3538,93.8631,93.959,95.0954,97.0828,95.2369,95.8879,94.1801,94.1263,96.1981,97.6733,96.8137,97.4549,96.2082,94.9658,95.077,93.9886,95.2669,94.1327,93.864,94.0529,94.346,93.4749,93.6286,92.0641,89.9355,88.6386,88.1182,88.7776,88.4637,88.7851,87.4272,87.175,88.5124,87.8045,87.4843,87.2575,88.1586,87.3489,88.0639,88.1383,88.0197,86.2403,85.3794,86.1713,
99.0964,99.5366,101.76,99.196,96.3237,97.1328,96.252,98.7731,99.8328,97.1388,96.6792,95.3632,96.7343,98.9745,99.1743,99.8199,100.106,98.3825,98.5138,97.4977,97.2906,98.4115,100.462,99.012,98.4414,98.0697,96.9635,99.7022,102.4,100.84,99.7182,100.881,99.5737,98.2952,98.4168,98.1987,98.0155,96.3583,98.4055,97.405,97.5721,98.6872,99.6327,97.9164,99.5893,99.3541,99.8687,100.238,99.6067,99.2015,99.2785,100.034,99.3227,101.553,98.7982,97.4578,97.2804,96.9319,94.5455,93.9206,94.0837,94.0321,94.1118,93.4721,93.9144,89.8401,88.2209,88.4443,89.3819,90.7002,91.5132,94.417,92.857,94.4416,96.1736,97.2512,98.3403,100.402,98.5745,97.9846,98.3765,99.757,98.3314,95.8204,95.3919,95.1413,93.6182,94.0824,94.0071,94.1145,92.4368,94.0852,93.377,95.6731,94.4236,91.9914,92.728,91.716,91.7467,90.8929,
98.6471,100.771,103.16,101.225,101.371,102.064,103.343,100.626,100.287,100.436,99.8865,99.5664,100.893,102.469,104.085,105.411,104.346,101.336,101.565,100.565,100.296,95.9978,99.0211,97.1746,96.0961,96.1054,95.8957,95.0234,96.4383,94.944,93.1041,91.9638,93.2553,93.631,93.9048,94.4711,91.0171,93.4438,94.7326,96.5906,95.2035,97.768,95.9364,96.2752,95.6589,98.6203,99.3365,101.078,103.55,105.71,108.122,107.989,107.443,107.161,107.967,108.148,107.026,108.826,109.517,111.902,110.707,108.023,107.101,106.288,108.64,110.051,112.31,107.136,107.419,106.589,104.866,105.704,106.704,106.182,108.448,105.678,104.892,103.65,105.679,106.163,106.458,103.766,101.438,102.567,101.773,102.419,100.362,101.839,101.564,101.726,101.927,99.0544,98.1018,97.1927,95.9168,95.0655,97.8145,96.0836,94.7758,95.5983,
99.7092,99.6334,98.9561,98.9649,97.4313,96.5076,97.461,97.9728,100.953,101.525,101.992,102.408,101.372,102.939,104.026,105.042,104.747,107.399,106.598,107.878,108.536,108.828,108.666,108.476,109.07,111.263,111.479,111.481,110.627,109.053,108.677,110.269,111.706,109.857,109.01,111.816,111.694,110.378,112.043,110.458,110.535,110.635,113.338,113.654,114.866,114.346,113.107,113.574,110.456,109.565,109.635,109.543,109.896,111.207,111.188,109.27,109.349,111.403,108.691,106.091,107.902,103.582,104.657,104.592,106.104,106.038,107.195,111.785,112.463,110.251,111.811,111.487,109.368,110.542,110.274,112.899,112.427,115.864,115.258,115.575,115.291,117.301,116.523,116.492,114.129,117.28,117.134,115.976,114.584,112.763,111.299,108.432,106.509,106.426,104.362,104.841,102.883,104.762,104.995,105.597,
101.172,98.5758,99.2103,99.8943,98.9037,100.785,98.665,97.659,100.677,103.132,105.362,106.033,106.314,104.601,106.234,106.849,106.435,105.9,104.169,103.247,105.011,107.18,108.43,108.14,108.169,106.984,103.096,101.077,98.4441,97.4845,98.4755,96.6521,96.5106,97.0591,99.0741,99.2952,99.8828,100.28,103.344,101,101.135,102.038,103.761,105.624,107.865,106.631,106.993,108.481,108.458,105.98,107.344,105.817,110.035,111.075,108.724,106.217,108.928,107.969,109.324,110.053,108.476,105.43,104.766,104.671,106.859,103.682,104.398,105.766,103.021,102.541,101.529,101.265,102.258,101.222,99.5395,96.6573,95.89,94.135,93.5338,96.8186,96.6934,98.3079,98.4516,97.8351,97.8856,99.1543,97.2795,97.527,99.0341,98.0256,99.2554,99.1098,100.313,101.075,98.4297,104.387,103.474,102.467,98.5449,97.1103,
100.228,100.535,101.721,105.997,106.038,109.532,107.302,107.436,104.489,103.541,106.001,106.136,106.901,107.386,108.747,109.139,111.741,112.459,111.637,112.066,111.082,110.106,111.665,110.957,112.614,108.818,110.085,107.713,107.211,106.649,106.623,109.987,108.67,108.764,110.446,109.328,107.125,107.142,104.318,102.077,102.676,104.275,107.68,108.872,108.566,109.361,107.115,106.453,108.444,105.675,107.766,108.556,107.515,109.522,106.471,106.374,104.86,103.93,105.725,102.832,105.591,105.29,101.876,101.542,103.776,103.437,101.938,102.16,102.397,105.014,104.877,103.552,102.611,100.257,100.627,100.979,101.676,101.647,100.793,102.917,103.225,103.004,103.347,101.577,98.9849,104.169,101.647,98.8615,103.152,104.871,105.976,106.45,108.153,109.485,108.791,111.491,110.31,109.087,109.601,111.217,
98.733,98.1663,96.4862,97.2851,98.3175,97.6291,96.695,98.6027,99.0601,97.6578,97.7892,100.786,100.976,100.073,100.962,100.429,100.626,98.2438,98.7448,98.0675,97.4046,97.6961,98.4625,99.0089,99.5128,98.145,94.8166,92.956,92.6463,92.9105,94.9854,97.1176,97.1964,96.3513,95.8828,94.5747,93.014,90.9733,91.4003,91.7348,90.7236,88.7786,88.5948,89.6772,92.0048,91.5164,92.3777,95.32,95.3537,95.2647,97.5301,95.4574,94.3134,92.6226,92.3488,93.294,92.8469,92.2483,92.1021,90.9281,89.1176,88.0165,88.1427,89.9598,92.4281,93.7235,94.2126,93.2774,92.4551,91.2618,90.1816,90.3012,89.7663,92.621,95.474,96.5359,95.5997,92.4396,92.2983,92.2639,91.654,92.9418,94.0973,95.1572,97.5817,99.8552,98.0775,98.456,96.0361,95.7382,95.9773,98.4885,97.5785,98.417,95.7554,95.1987,93.2569,94.0224,95.8336,96.5646,
100.312,101.116,98.0824,98.298,98.5855,97.1806,96.5398,96.873,98.6926,98.1352,96.8358,96.6975,99.2655,101.268,102.566,104.91,106.002,102.525,103.402,103.46,103.676,103.795,103.845,104.186,103.331,105.207,103.607,105.695,106.959,106.717,108.997,110.727,109.131,105.207,108.305,108.811,108.679,108.803,109.95,111.137,109.516,112.469,113.514,114.065,117.474,116.869,114.715,117.315,117.789,118.945,119.471,117.043,115.77,113.387,112.858,111.903,112.474,111.369,111.646,109.974,109.33,109.869,110.525,112.44,115.038,115.983,114.185,114.89,116.035,118.211,116.136,114.821,115.381,117.275,117.347,112.651,113.524,113.037,111.231,113.903,112.415,110.076,111.552,109.929,106.236,105.118,103.919,102.113,100.044,99.6744,99.1927,99.6909,99.8077,100.554,98.2166,99.0123,96.6283,95.0653,94.3436,92.6879,
97.5899,102.067,102.289,104.053,103.38,103.511,101.941,101.812,100.344,100.864,100.883,101.74,98.512,100.09,100.31,101.207,99.9931,100.964,105.109,107.36,109.355,110.333,111.108,109.327,109.782,111.493,111.415,108.546,110.352,110.447,108.499,106.924,104.719,102.77,103.339,106.01,107.85,105.754,103.589,103.552,100.339,100.998,100.762,101.452,100.707,102.622,105.352,104.09,104.092,102.997,103.724,104.221,106.193,106.137,107.882,110.068,108.386,111.676,112.125,111.563,112.787,110.591,112.205,111.251,113.443,114.594,116.391,115.268,116.124,118.211,119.857,120.02,121.048,124.774,125.153,125.138,124.186,125.489,124.233,127.026,126.342,124.595,125.227,124.313,120.503,118.211,117.873,120.451,122.248,121.014,122.856,119.649,118.528,118.928,115.699,117.77,115.84,114.936,114.128,115.461,
101.552,101.93,100.424,100.223,99.3383,100.763,100.849,98.321,100.075,102.937,103.281,104.979,105.088,104.758,101.442,101.366,101.583,104.788,106.731,107.93,104.998,107.842,106.075,106.345,107.741,108.216,110.725,109.216,109.702,109.021,107.817,110.238,110.796,110.91,111.641,110.419,115.179,115.749,119.204,119.93,122.093,122.798,118.974,119.841,120.799,120.034,118.614,116.372,116.343,119.394,118.953,122.108,120.653,122.357,120.033,119.688,117.311,119.273,119.392,119.452,122.216,121.647,126.324,126.703,129.336,129.135,130.21,130.836,129.938,130.38,130.448,129.833,129.043,130.379,127.13,128.926,125.112,128.933,129.081,131.633,132.683,132.502,131.032,131.63,133.006,135.835,134.171,135.742,136.409,137.383,137.665,140.499,140.282,137.869,133.147,137.72,140.682,143.786,144.576,147.336,
99.6261,100.493,102.513,102.979,104.439,103.697,101.082,101.574,102.944,104.452,103.969,102.058,103.269,102.05,101.614,102.135,101.764,101.547,101.424,100.237,98.1463,95.745,94.3706,94.9113,94.117,94.9858,96.776,97.3411,97.4129,97.8492,100.614,99.172,100.048,98.6841,97.3489,97.6145,97.2577,97.3054,98.6922,98.7157,97.4869,95.1425,95.3371,97.1344,96.0857,96.4161,95.067,92.6969,91.3066,91.0428,90.4647,91.6376,92.3062,92.5922,91.8303,91.0175,89.5906,92.4912,92.0003,94.0733,93.9742,95.5807,96.0343,96.6568,96.6739,95.1665,96.5481,96.9833,97.034,95.9725,95.4667,97.2976,96.9515,97.558,96.3476,98.0233,97.4658,99.1239,97.5109,96.2621,93.9219,93.2858,96.1716,95.4003,94.4862,93.3029,94.5499,95.3805,98.0322,97.5891,98.8612,99.4743,96.7256,96.658,97.8969,99.4023,102.229,102.593,101.982,102.854,
101.997,103.583,103.381,104.15,100.747,101.917,97.9365,97.4442,100.3,100.487,99.9684,99.0692,98.1203,98.759,98.081,98.8055,100.961,101.116,103.426,103.94,104.035,105.258,106.222,107.624,108.253,106.593,109.387,109.864,109.215,109.392,110.493,108.554,111.062,109.689,106.361,105.797,106.421,107.876,108.604,108.427,106.545,107.523,105.785,103.553,105.525,106.987,106.447,106.471,106.235,105.174,104.306,101.959,102.075,103.822,104.335,106.685,106.743,108.311,108.549,107.342,105.294,106.392,104.906,107.288,108.893,108.294,106.218,104.942,107.691,106.659,108.025,109.418,106.74,106.577,108.092,105.92,106.623,104.502,107.153,105.067,105.785,106.355,104.2,103.588,102.694,104.981,104.333,105.415,101.954,103.74,104.821,105.422,107.103,108.052,104.712,105.312,108.21,106.311,103.76,102.499,
98.9056,99.877,99.0307,100.258,101.924,102.424,106.686,106.077,106.646,106.915,106.992,108.19,110.124,108.803,108.813,107.433,107.547,108.352,107.566,105.234,103.833,103.373,105.434,104.946,104.069,104.39,103.434,104.612,106.875,106.492,107.755,108.246,109.624,105.768,104.21,102.562,100.893,100.254,100.864,100.118,101.627,103.865,103.08,104.846,106.477,105.847,105.377,106.444,107.229,110.042,111.723,112.707,109.396,107.242,105.003,106.883,105.885,106.08,107.552,106.983,106.646,107.345,103.335,104.135,105.361,104.892,103.539,101.815,96.9964,96.4299,95.5886,94.8029,95.5083,96.1621,97.3639,97.681,96.2488,96.3219,94.0117,95.7058,93.5583,94.0372,91.9497,92.3145,92.7861,93.8198,93.3598,92.588,91.8571,95.3044,95.0492,94.5994,96.4831,94.017,94.0843,94.4959,94.7417,94.42,95.5338,95.7969,
99.7393,97.0596,95.459,97.1212,97.7245,96.9562,94.246,94.5394,94.8114,94.2844,93.2539,94.2131,91.2465,91.869,91.0846,91.0061,93.589,92.5076,92.5409,91.3689,90.7842,93.1865,90.9514,89.9076,90.7827,93.1282,92.7707,93.3011,92.5018,92.1546,91.7244,93.929,93.8209,95.3408,94.6807,94.6623,95.8185,94.0611,94.7768,95.5546,96.8294,97.138,99.2688,99.2754,96.956,97.2592,95.4125,95.1852,95.2211,96.1257,98.0114,98.2992,99.048,98.3357,100.558,100.794,101.165,102.354,102.093,102.203,104.079,103.111,103,102.836,99.0986,100.063,100.069,101.52,103.022,104.118,108.508,109.89,110.052,111.969,113.449,112.803,112.721,113.107,113.457,112.993,115.788,117.054,114.24,114.134,113.897,114.051,114.423,112.421,110.286,110.293,109.238,109.686,110.438,113.34,115.011,115.369,115.944,119.504,121.004,121.748,
96.3846,95.2243,94.3211,97.0116,98.2658,99.2602,100.04,99.4552,100.55,99.4527,96.6639,98.0638,100.175,99.271,98.0859,98.3395,96.2208,95.7779,96.3327,98.5197,99.8754,100.155,98.6883,100.135,101.71,102.582,102.582,103.327,104.39,101.683,102.283,101.268,99.092,99.5792,101.29,99.4504,98.957,99.7841,101.065,103.228,102.854,102.957,106.179,108.918,106.268,105.625,104.869,105.566,104.356,105.771,105.678,106.267,104.845,104.227,106.3,106.195,105.941,105.539,105.752,108.647,107.291,105.92,107.136,105.901,109.15,110.023,111.324,112.753,113.254,113.453,111.304,108.309,108.744,105.964,105.693,103.251,103.415,102.393,100.52,98.6675,100.501,102.284,102.955,102.829,99.9685,100.897,104.095,101.33,101.805,102.043,104.124,101.435,98.2198,99.6012,100.712,102.904,105.678,102.903,102.655,101.95,
99.3807,101.382,101.192,99.7249,100.063,99.7962,97.5106,95.9961,95.7631,95.367,97.1658,98.0191,97.5559,98.0654,97.1526,95.7802,94.8647,94.0652,96.6328,96.9173,98.4453,97.6168,96.9184,97.3545,95.5323,94.0984,95.1067,92.2829,92.0987,91.9486,90.3008,90.4545,92.2208,93.3547,96.3802,94.0335,96.4738,96.1234,97.7841,97.9072,98.5977,98.0789,97.4123,96.2737,95.4058,95.8364,95.6452,93.4787,92.1818,92.6758,93.6055,93.8873,91.583,92.0284,93.537,94.0391,93.9805,91.5504,91.2062,88.7883,89.1477,89.4639,91.0051,91.1755,90.8231,88.8377,91.4753,91.5119,88.6451,85.2093,83.3209,84.0141,84.4404,83.363,82.0554,84.0894,85.906,84.7246,84.9222,83.7362,82.878,81.354,81.6551,81.9224,83.5964,82.4297,81.0039,79.9121,80.607,79.1124,79.2293,78.3347,78.455,76.9179,78.6748,80.4305,80.215,81.816,81.5015,82.1851,
100.946,99.7009,98.6712,98.3585,97.5523,95.789,98.2894,98.0724,98.1018,96.9901,97.7773,98.5353,100.662,100.48,99.6511,99.5187,100.464,100.895,101.026,100.752,101.304,99.2859,100.024,99.9596,101.127,99.8025,100.273,99.9464,98.9736,98.916,98.8248,101.366,101.598,104.26,104.892,106.419,107.773,105.688,106.628,109.156,109.301,108.45,109.223,108.369,109.48,108.734,108.777,108.687,107.235,107.174,105.42,107.59,109.712,109.415,110.921,111.704,110.066,109.293,109.971,108.148,106.793,107.452,108.328,107.268,106.521,104.949,105.158,105.448,104.523,103.984,104.569,104.584,105.596,107.935,105.235,106.41,107.861,105.999,108.09,109.007,108.497,106.972,107.316,109.489,109.363,110.924,109.391,111.014,113.98,113.761,113.942,115.288,115.757,114.072,115.424,113.738,114.239,111.066,113.431,113.263,
100.868,98.6414,99.7979,99.6622,98.498,97.2025,96.861,99.0421,100.81,100.087,101.166,101.246,102.087,105.064,105.077,107.384,106.719,107.078,108.413,110.038,111.066,110.397,113.314,115.9,117.066,117.619,119.61,119.872,118.927,118.011,118.746,117.147,116.562,118.119,121.566,123.936,124.167,122.281,123.127,121.206,118.706,119.748,118.421,118.442,119.194,118.83,118.863,121.417,122.655,123.85,125.537,126.182,127.586,126.084,124.422,125.25,129.526,130.688,127.126,124.945,122.67,122.78,121.89,123.34,120.728,119.51,121.058,120.301,116.748,118.912,117.279,118.688,119.612,118.87,116.963,116.453,120.041,118.49,118.441,117.727,116.483,117.634,119.036,120.378,118.391,120.046,119.478,117.094,114.333,115.418,115.889,117.305,117.329,117.15,117.486,116.883,117.538,119.914,116.709,116.33,
96.9364,98.5384,96.5002,97.2683,98.9683,97.8288,98.2905,97.4149,95.7953,94.3869,94.2918,91.1799,91.2623,89.4959,90.3492,94.1461,94.063,93.14,94.0653,93.7468,94.6161,96.1765,94.6437,94.3805,97.6759,98.947,98.2021,96.6396,97.0002,96.6072,95.0443,93.5926,90.2867,89.7981,90.3652,91.1973,91.1293,90.1184,88.3152,88.3593,88.8094,89.3849,90.8759,90.7328,90.0762,91.1115,91.7556,92.2951,90.8016,91.3702,92.0038,90.5777,91.68,91.3269,91.9024,89.8867,88.1478,88.0934,87.382,86.8504,86.4775,85.7259,84.4354,84.2448,83.9203,81.8037,81.5333,83.6464,83.2605,81.7887,81.9894,82.0882,84.5682,85.4414,84.3986,84.4559,82.4794,83.2694,84.7917,87.4301,88.0056,88.9271,87.1217,90.193,89.8798,89.2395,87.019,90.1148,90.7824,92.4338,92.827,92.651,93.0919,94.9551,97.9592,98.4597,99.8289,101.419,102.408,105.097,
96.3903,95.3099,95.8298,95.1109,94.4927,94.4392,94.894,94.8647,96.5852,97.7095,99.2931,98.7981,98.0232,100.502,98.0623,96.2193,96.4154,95.0746,94.9122,93.4073,92.5071,90.8906,93.2665,93.8155,94.3637,94.9008,95.5764,95.4748,94.4572,92.2935,93.0582,90.1572,89.5234,87.8119,88.0836,86.8489,87.6986,86.6225,87.4025,87.4169,88.6842,89.1183,90.6836,91.4367,92.7741,93.6946,92.3154,90.1528,90.6953,92.365,92.9959,91.9883,91.6557,92.73,94.5209,96.5161,95.2386,96.907,96.6771,95.7761,96.4922,97.5221,98.0732,96.0166,95.0547,95.6696,95.1577,96.4938,97.8422,98.3897,96.9825,98.4971,100.292,101.121,99.4012,99.9844,97.6233,99.1887,98.6706,97.9703,97.9172,98.8977,99.79,98.3187,100.089,99.8575,100.873,101.206,102.237,101.246,104.167,104.721,105.633,105.654,103.717,103.866,101.52,104.163,103.303,103.233,
97.8102,95.8353,95.7688,98.085,97.078,93.7559,92.9327,93.9841,95.0452,97.108,97.2101,96.3227,94.1848,91.6868,91.4502,88.8154,88.9229,90.722,91.5876,91.7925,90.8168,89.2107,89.1137,88.6343,88.6265,90.8088,90.5541,89.4072,90.339,91.5763,92.6811,91.6549,92.9241,94.0624,94.8519,94.5259,95.8392,96.9805,95.5692,93.2914,93.0648,93.6731,93.8427,94.0623,95.4146,96.1193,95.9093,94.5419,92.5388,94.8421,93.4629,94.1622,93.6328,93.1573,93.7722,93.2635,92.4256,93.4073,90.864,89.9535,90.7093,89.0519,90.1189,90.9975,91.7353,89.9343,88.1976,87.8862,87.3559,86.8658,86.6145,85.6701,83.6673,84.4845,84.8942,84.4224,82.4342,84.3102,82.8959,81.5303,79.8948,80.04,80.502,80.3562,78.8493,76.0387,73.7785,74.3992,74.0856,75.0272,75.0836,74.1789,75.7367,75.0562,75.7931,75.9299,75.4018,77.159,76.9819,75.9649,
96.9045,98.4537,98.4356,98.4752,97.5892,102.076,100.234,100.155,100.339,99.5117,99.9841,98.4936,100.736,100.854,96.6846,94.4304,92.5465,94.288,92.2815,91.5485,92.3616,90.1565,88.8136,86.6584,86.0162,85.0531,85.24,84.3427,85.1602,86.503,86.9805,86.02,84.8195,87.15,85.8715,85.343,87.3423,87.8026,88.5046,87.5611,87.8365,84.7562,86.041,87.7725,85.7601,86.1187,85.8377,85.7286,85.6287,85.7329,86.1046,86.3489,85.9184,84.6889,84.1272,83.462,84.4464,84.5433,85.5822,84.6321,84.3252,83.3713,84.9867,86.4792,85.5138,83.8265,83.6108,82.104,79.487,79.7204,79.8985,80.5631,80.3459,81.0587,78.7178,77.6388,75.8291,77.2929,77.2734,77.2411,78.5146,78.8639,76.8884,78.638,77.8988,79.5987,78.4256,77.7733,77.8877,77.8952,77.7498,77.1645,78.0665,78.2608,79.5151,78.2546,78.4746,78.0558,78.8328,78.0326,
97.9774,98.0608,97.9028,97.4829,96.8971,94.8773,95.0952,94.8145,95.2481,95.2941,96.8087,96.3756,94.2871,95.9769,95.5275,95.2364,95.8415,95.2754,95.2429,93.255,94.2208,93.1651,95.527,95.3497,95.4692,97.2159,94.4962,95.7832,93.2361,92.0255,93.0709,92.6181,90.5228,90.0652,90.1502,88.0577,90.3307,91.5741,90.6869,90.3917,90.257,90.6473,91.1658,90.7901,91.4733,90.6938,92.0525,88.7199,87.9602,86.925,87.9754,87.3354,86.7969,85.5622,86.9823,85.7896,83.3696,84.357,83.5282,85.6988,86.243,86.8433,86.4546,86.1834,86.8391,85.5689,85.5271,86.2119,85.2917,86.8757,88.1805,89.0099,87.7815,87.3622,84.1417,85.1143,84.4968,86.2705,86.9779,89.2148,87.7616,86.5458,86.3164,85.4242,85.7911,87.68,86.0015,85.4504,83.6452,84.2264,82.6411,83.7041,84.3982,83.4093,84.3168,84.1169,82.7132,83.7537,84.6372,83.4543,
98.0251,98.4552,98.4018,98.8339,98.2019,97.8061,98.7316,98.7268,97.1973,97.538,97.7386,99.2344,101.382,100.079,99.9292,99.1601,97.5835,95.8031,94.5378,95.2946,93.8138,93.6465,95.9293,94.1792,93.3142,92.8516,92.9799,92.3885,92.3583,92.8166,91.7961,91.9428,91.5378,92.4533,92.7502,91.7132,92.8256,92.6249,92.5715,93.816,94.6816,96.3485,95.0603,96.2174,97.0001,98.5602,98.7089,98.4137,97.8429,99.3726,97.9002,96.6139,94.299,93.9716,96.7832,96.8683,96.7644,95.1909,93.6938,92.6202,92.9876,92.9606,93.0483,91.4761,90.607,89.8555,90.0075,89.9555,91.0039,91.0639,91.5529,90.9435,92.9911,93.2473,96.5199,97.1027,93.5479,95.303,93.9053,93.4344,92.8119,92.7907,94.1534,94.3544,95.1423,94.9935,92.8435,94.2642,96.4343,96.3771,96.5313,97.3326,96.3228,97.4526,96.0289,96.9723,95.9673,96.6405,94.8478,93.6976,
100.687,101.646,101.908,103.741,104.774,103.788,103.239,101.688,100.363,96.9804,96.0121,98.0773,97.2433,98.6152,98.9573,98.5804,98.7817,98.0431,96.6441,96.5889,96.0907,96.7941,97.3783,99.3743,99.8277,101.535,100.889,103.808,103.494,105.93,104.26,104.679,105.617,104.827,105.959,106.695,106.85,108.251,104.516,106.253,107.102,109.969,112.074,109.934,108.415,108.981,107.201,108.014,108.057,111.118,110.078,111.436,113.159,111.971,112.244,108.827,108.164,108.371,105.378,107.604,107.612,107.184,106.938,106.629,107.149,109.993,110.107,111.406,109.908,108.993,111.047,109.66,108.933,110.516,109.954,109.528,108.965,106.724,107.205,105.979,107.347,106.681,107.65,107.006,104.69,107.977,108.404,108.479,105.12,104.423,103.264,101.257,100.357,101.272,100.745,99.6766,98.1178,99.6185,102.308,104.111,
102.882,104.662,103.576,101.96,101.055,101.802,101.834,102.017,103.686,101.571,105.251,103.133,102.654,100.764,99.5399,98.886,99.9415,98.303,99.0201,99.3831,102.041,101.168,100.504,99.3432,99.7517,101.32,99.8309,100.154,100.303,98.7041,99.856,100.963,101.806,101.689,104.448,104.76,104.042,104.118,104.326,103.464,103.942,104.788,105.384,104.141,102.476,105.705,108.949,108.892,106.303,104.596,103.066,100.461,104.229,103.241,102.435,102.631,103.709,101.723,101.662,105.185,107.261,104.013,104.742,103.171,103.598,103.515,103.264,101.597,103.162,104.686,104.482,104.973,105.968,104.229,105.726,106.051,105.405,107.198,106.581,106.313,105.608,107.115,107.156,103.74,103.221,101.995,102.252,100.135,100.451,98.174,98.7493,100.642,100.213,100.537,100.417,99.728,99.4474,100.126,99.3557,102.146,
100.841,100.643,101.553,101.981,102.985,103.893,102.17,103.509,101.575,102.075,103.132,104.598,102.137,100.621,99.7683,102.535,101.844,102.921,100.29,102.184,100.753,101.593,101.888,99.7639,98.4703,98.24,96.5941,95.9235,96.938,95.4984,94.9146,94.7529,96.7415,98.6867,97.9744,95.7,96.4544,98.6336,98.0099,97.9362,96.2523,96.9501,95.3538,97.9369,98.2124,97.2218,99.775,99.2638,100.611,102.423,103.04,100.832,101.857,101.578,99.4406,99.4973,96.2994,94.8194,95.256,97.0808,97.0405,96.5845,96.7103,97.9684,99.5531,99.0572,100.762,100.111,101.936,102.136,101.912,103.078,103.558,102.443,105.308,105.319,107.658,108.481,107.006,106.391,104.511,104.395,103.333,105.526,106.548,108.35,106.587,104.907,105.315,104.277,104.724,102.813,103.059,104.151,104.839,106.616,106.4,109.124,108.725,110.838,
